2011-04-20 11:52:00,575.871498132587
2011-04-20 12:22:00,1221.22425082742
2011-04-20 12:52:00,470.441743745401
2011-04-20 13:22:00,156.965154932735
2011-04-20 13:52:00,348.252943287538
2011-04-20 14:22:00,157.07111101146
2011-04-20 14:52:00,326.197404575164
2011-04-20 15:22:00,156.530109018435
2011-04-20 15:52:00,301.138027400924
2011-04-20 16:22:00,188.672702870577
2011-04-20 16:52:00,199.400705555556
2011-04-20 17:22:00,287.018415497076
2011-04-20 17:52:00,156.769185027404
2011-04-20 18:22:00,333.097469806763
2011-04-20 18:52:00,156.473752247191
2011-04-20 19:22:00,326.029489665211
2011-04-20 19:52:00,156.513951345292
2011-04-20 20:22:00,190.10615458613
2011-04-20 20:52:00,1117.84481695906
2011-04-20 21:22:00,915.536167836258
2011-04-20 21:52:00,708.840820354808
2011-04-20 22:22:00,592.174721929825
2011-04-20 22:52:00,1114.15527871741
2011-04-20 23:22:00,580.090732748538
2011-04-20 23:52:00,761.290830409357
2011-04-21 00:22:00,402.275633040936
2011-04-21 00:52:00,441.748452631579
2011-04-21 01:22:00,357.073561403509
2011-04-21 01:52:00,322.310328362573
2011-04-21 02:22:00,475.020923099415
2011-04-21 02:52:00,308.261881871344
2011-04-21 03:22:00,495.478724883286
2011-04-21 03:52:00,309.704381082982
2011-04-21 04:22:00,399.730724883286
2011-04-21 04:52:00,408.910396694796
2011-04-21 05:22:00,313.522255263158
2011-04-21 05:52:00,481.023538888888
2011-04-21 06:22:00,310.787074789916
2011-04-21 06:52:00,499.888575810387
2011-04-21 07:22:00,137.646315789474
2011-04-21 07:52:00,182.528421052632
2011-04-21 08:22:00,185.534736842105
2011-04-21 08:52:00,137.475789473684
2011-04-21 09:22:00,224.425263157895
2011-04-21 09:52:00,406.538985716419
2011-04-21 10:22:00,1083.86487281324
2011-04-21 10:52:00,577.108300292398
2011-04-21 11:22:00,1489.42247521368
2011-04-21 11:52:00,744.219714619882
2011-04-21 12:22:00,280.84455042735
2011-04-21 12:52:00,236.360705653884
2011-04-21 13:22:00,209.095266666667
2011-04-21 13:52:00,291.234860940919
2011-04-21 14:22:00,158.061535924265
2011-04-21 14:52:00,345.684469534827
2011-04-21 15:22:00,158.176427752865
2011-04-21 15:52:00,312.205268631732
2011-04-21 16:22:00,187.931881746032
2011-04-21 16:52:00,208.241245833333
2011-04-21 17:22:00,375.442689433551
2011-04-21 17:52:00,194.181124339811
2011-04-21 18:22:00,376.031799783081
2011-04-21 18:52:00,199.429192501246
2011-04-21 19:22:00,585.288155627705
2011-04-21 19:52:00,366.857227777778
2011-04-21 20:22:00,348.575447276689
2011-04-21 20:52:00,271.421011086198
2011-04-21 21:22:00,272.410190472997
2011-04-21 23:22:00,429.83205531658
2011-04-21 23:52:00,973.91931153574
2011-04-22 00:22:00,549.229220467835
2011-04-22 00:52:00,447.396295906432
2011-04-22 01:22:00,503.063054678363
2011-04-22 01:52:00,301.753873136428
2011-04-22 02:22:00,693.627157703081
2011-04-22 02:52:00,558.276249999999
2011-04-22 03:22:00,513.181448245614
2011-04-22 03:52:00,305.225039028944
2011-04-22 04:22:00,508.995308187134
2011-04-22 04:52:00,305.715768002813
2011-04-22 05:22:00,466.898463450292
2011-04-22 05:52:00,305.759689181286
2011-04-22 06:22:00,472.230454385965
2011-04-22 06:52:00,306.486873099416
2011-04-22 07:22:00,472.179579824562
2011-04-22 07:52:00,309.486278947368
2011-04-22 08:22:00,434.611182166199
2011-04-22 08:52:00,330.412229824562
2011-04-22 09:22:00,305.721173769339
2011-04-22 09:52:00,474.762302046784
2011-04-22 10:22:00,279.549704104741
2011-04-22 10:52:00,727.101223869359
2011-04-22 11:22:00,468.478553267974
2011-04-22 11:52:00,743.691606821378
2011-04-22 12:22:00,587.836844152047
2011-04-22 12:52:00,754.212641520468
2011-04-22 13:22:00,479.78121374269
2011-04-22 13:52:00,823.96483095408
2011-04-22 14:22:00,262.932335164835
2011-04-22 14:52:00,152.62899227703
2011-04-22 15:22:00,339.155393719806
2011-04-22 15:52:00,154.114299576482
2011-04-22 16:22:00,321.010039592431
2011-04-22 16:52:00,154.4382081714
2011-04-22 17:22:00,155.110345264728
2011-04-22 17:52:00,342.517306280193
2011-04-22 18:22:00,155.241542696629
2011-04-22 18:52:00,351.196738405798
2011-04-22 19:22:00,547.441197649097
2011-04-22 19:52:00,308.638255555556
2011-04-22 20:22:00,332.533317262339
2011-04-22 20:52:00,193.147273467862
2011-04-22 21:22:00,357.05297657952
2011-04-22 21:52:00,179.939900298954
2011-04-22 22:22:00,355.677799698724
2011-04-22 22:52:00,159.737362331839
2011-04-22 23:22:00,168.616303836572
2011-04-22 23:52:00,355.520254689755
2011-04-23 00:22:00,467.717657147912
2011-04-23 00:52:00,647.265130812325
2011-04-23 01:22:00,423.790602461322
2011-04-23 01:52:00,490.151077404295
2011-04-23 02:22:00,307.785704981418
2011-04-23 02:52:00,307.509967818379
2011-04-23 03:22:00,510.416855263158
2011-04-23 03:52:00,309.053664327486
2011-04-23 04:22:00,481.728931871345
2011-04-23 04:52:00,310.029689473684
2011-04-23 05:22:00,351.2280125731
2011-04-23 05:52:00,460.674155847953
2011-04-23 06:22:00,311.703703801169
2011-04-23 06:52:00,483.970345850915
2011-04-23 07:22:00,311.894973391813
2011-04-23 07:52:00,432.324370175438
2011-04-23 08:22:00,373.974829184247
2011-04-23 08:52:00,351.20209619883
2011-04-23 09:22:00,439.188682163743
2011-04-23 09:52:00,308.080549122807
2011-04-23 10:22:00,354.320529569892
2011-04-23 10:52:00,167.011578307393
2011-04-23 11:22:00,283.993485380117
2011-04-23 11:52:00,187.043205555556
2011-04-23 12:22:00,1472.38175746304
2011-04-23 12:52:00,835.292505267578
2011-04-23 13:22:00,424.419731871345
2011-04-23 13:52:00,604.500860281855
2011-04-23 14:22:00,422.569558298172
2011-04-23 14:52:00,1187.31709649123
2011-04-23 15:22:00,517.403772855134
2011-04-23 15:52:00,803.627445046002
2011-04-23 16:22:00,2987.10892251082
2011-04-23 16:52:00,1623.9158352657
2011-04-23 17:22:00,2171.64667857143
2011-04-23 17:52:00,918.369979239765
2011-04-23 18:22:00,1089.20555891473
2011-04-23 18:52:00,1098.16469964158
2011-04-23 19:22:00,460.524018542568
2011-04-23 19:52:00,157.888119133034
2011-04-23 20:22:00,2007.18655154389
2011-04-23 20:52:00,9107.92262009003
2011-04-23 21:22:00,3135.64364177968
2011-04-23 21:52:00,504.404908579466
2011-04-23 22:22:00,156.851561260588
2011-04-23 22:52:00,158.385858835377
2011-04-23 23:22:00,285.188160683761
2011-04-23 23:52:00,349.550392810821
2011-04-24 00:22:00,157.123969456901
2011-04-24 00:52:00,158.367316068759
2011-04-24 01:22:00,452.328389125295
2011-04-24 01:52:00,158.245819152145
2011-04-24 02:22:00,157.702240058627
2011-04-24 02:52:00,746.027617329477
2011-04-24 03:22:00,4868.62774401619
2011-04-24 03:52:00,704.482792105263
2011-04-24 04:22:00,338.503871052632
2011-04-24 04:52:00,577.521407894737
2011-04-24 05:22:00,322.509463737164
2011-04-24 05:52:00,314.084842397661
2011-04-24 06:22:00,543.567785380117
2011-04-24 06:52:00,363.445334835142
2011-04-24 07:22:00,315.714341106049
2011-04-24 07:52:00,372.204617482743
2011-04-24 08:22:00,533.687047076023
2011-04-24 08:52:00,314.902990643275
2011-04-24 09:22:00,313.615640058479
2011-04-24 09:52:00,551.419282163743
2011-04-24 10:22:00,344.099858790436
2011-04-24 10:52:00,312.092690350877
2011-04-24 11:22:00,358.112774269006
2011-04-24 11:52:00,1060.59212372881
2011-04-24 12:22:00,1029.67156602067
2011-04-24 12:52:00,8208.52968888889
2011-04-24 13:22:00,5690.40236190129
2011-04-24 13:52:00,505.47202690583
2011-04-24 14:22:00,242.243204681648
2011-04-24 14:52:00,399.724146949891
2011-04-24 15:22:00,704.933350877193
2011-04-24 15:52:00,584.810860818713
2011-04-24 16:22:00,3074.30122174941
2011-04-24 16:52:00,3756.00919087386
2011-04-24 17:22:00,2462.91969246704
2011-04-24 17:52:00,4624.99954196217
2011-04-24 18:22:00,2789.49934852008
2011-04-24 18:52:00,400.530681871344
2011-04-24 19:22:00,472.612800513539
2011-04-24 19:52:00,865.925990568475
2011-04-24 20:22:00,2378.34268067633
2011-04-24 20:52:00,1418.52132150538
2011-04-24 21:22:00,1387.59269078014
2011-04-24 21:52:00,621.993251914099
2011-04-24 22:22:00,826.091917836257
2011-04-24 22:52:00,548.470150584795
2011-04-24 23:22:00,622.544379555143
2011-04-24 23:52:00,692.448140935673
2011-04-25 00:22:00,1337.49424316079
2011-04-25 00:52:00,454.791612865497
2011-04-25 01:22:00,305.249185443038
2011-04-25 01:52:00,482.402234210526
2011-04-25 02:22:00,473.983660233918
2011-04-25 02:52:00,309.386043274854
2011-04-25 03:22:00,347.969776900585
2011-04-25 03:52:00,573.878875730995
2011-04-25 04:22:00,311.707742053446
2011-04-25 04:52:00,312.145276608187
2011-04-25 05:22:00,604.911988596492
2011-04-25 05:52:00,310.414456725146
2011-04-25 06:22:00,311.40736754386
2011-04-25 06:52:00,550.740309941521
2011-04-25 07:22:00,352.082373976608
2011-04-25 07:52:00,311.370005274261
2011-04-25 08:22:00,557.793056302521
2011-04-25 08:52:00,689.498760233918
2011-04-25 09:22:00,696.337224853801
2011-04-25 09:52:00,534.076364908579
2011-04-25 10:22:00,994.618584996462
2011-04-25 10:52:00,1196.57187672293
2011-04-25 11:22:00,1456.58930901422
2011-04-25 11:52:00,1318.66023608175
2011-04-25 12:22:00,352.004612318841
2011-04-25 12:52:00,155.882967710664
2011-04-25 13:22:00,156.43525443196
2011-04-25 13:52:00,385.850169923371
2011-04-25 14:22:00,216.782833333333
2011-04-25 14:52:00,233.763100747384
2011-04-25 15:22:00,409.042871322636
2011-04-25 15:52:00,373.423806720038
2011-04-25 16:22:00,214.228525396825
2011-04-25 16:52:00,276.891599707602
2011-04-25 17:22:00,304.64647124183
2011-04-25 17:52:00,152.674170973783
2011-04-25 18:22:00,369.931412643678
2011-04-25 18:52:00,152.479290449438
2011-04-25 19:22:00,425.979800515959
2011-04-25 19:52:00,259.814633333333
2011-04-25 20:22:00,162.426321674141
2011-04-25 20:52:00,821.734469298245
2011-04-25 21:22:00,562.972672268908
2011-04-25 21:52:00,538.551295614035
2011-04-25 22:22:00,646.297873417721
2011-04-25 22:52:00,1328.14459314421
2011-04-25 23:22:00,524.625564205344
2011-04-25 23:52:00,800.025109649123
2011-04-26 00:22:00,1242.22017132616
2011-04-26 00:52:00,2671.463750573
2011-04-26 01:22:00,1147.5232917202
2011-04-26 01:52:00,1581.41179929078
2011-04-26 02:22:00,719.83075760234
2011-04-26 02:52:00,481.901293859649
2011-04-26 03:22:00,456.254999707602
2011-04-26 03:52:00,309.942128947369
2011-04-26 04:22:00,319.199373684211
2011-04-26 04:52:00,554.386594736842
2011-04-26 05:22:00,309.174766244726
2011-04-26 05:52:00,308.91361374269
2011-04-26 06:22:00,547.943376023391
2011-04-26 06:52:00,310.068048830409
2011-04-26 07:22:00,310.267424561404
2011-04-26 07:52:00,548.732917251463
2011-04-26 08:22:00,311.228510526316
2011-04-26 08:52:00,310.797634210527
2011-04-26 09:22:00,538.216131578947
2011-04-26 09:52:00,308.941578762307
2011-04-26 10:22:00,455.110022222223
2011-04-26 10:52:00,947.94614535865
2011-04-26 11:22:00,2164.81184605735
2011-04-26 11:52:00,1335.05135166313
2011-04-26 12:22:00,966.776799412732
2011-04-26 12:52:00,152.947236846039
2011-04-26 13:22:00,330.314585964913
2011-04-26 13:52:00,523.503882381959
2011-04-26 14:22:00,1612.88753974359
2011-04-26 14:52:00,1421.99090239258
2011-04-26 15:22:00,908.525500584794
2011-04-26 15:52:00,395.325258786099
2011-04-26 16:22:00,152.503189511709
2011-04-26 16:52:00,153.058765293383
2011-04-26 17:22:00,449.745437588653
2011-04-26 17:52:00,191.249821428571
2011-04-26 18:22:00,334.630711834177
2011-04-26 18:52:00,215.891604409953
2011-04-26 19:22:00,154.788977646758
2011-04-26 19:52:00,155.126577652934
2011-04-26 20:22:00,392.375428544062
2011-04-26 20:52:00,236.127361479029
2011-04-26 21:22:00,178.842081746032
2011-04-26 21:52:00,626.516824551971
2011-04-26 22:22:00,471.468059855485
2011-04-26 22:52:00,660.559064619882
2011-04-26 23:22:00,792.701049707602
2011-04-26 23:52:00,531.024617836257
2011-04-27 00:22:00,662.46624122807
2011-04-27 00:52:00,449.13072251462
2011-04-27 01:22:00,448.102793744164
2011-04-27 01:52:00,858.910834668036
2011-04-27 02:22:00,361.838541812865
2011-04-27 02:52:00,305.446928654971
2011-04-27 03:22:00,338.405419590643
2011-04-27 03:52:00,559.221341973611
2011-04-27 04:22:00,308.012262883974
2011-04-27 04:52:00,307.985107894737
2011-04-27 05:22:00,523.503168128656
2011-04-27 05:52:00,376.423762324098
2011-04-27 06:22:00,313.490932911644
2011-04-27 06:52:00,324.726996568553
2011-04-27 07:22:00,541.373956621653
2011-04-27 07:52:00,308.663668421052
2011-04-27 08:22:00,307.589694152047
2011-04-27 08:52:00,534.446011111111
2011-04-27 09:22:00,350.173535480859
2011-04-27 09:52:00,306.10035
2011-04-27 10:22:00,1047.91159982307
2011-04-27 10:52:00,761.96134878618
2011-04-27 11:22:00,1401.17006556971
2011-04-27 11:52:00,679.084535620915
2011-04-27 12:22:00,943.101054700855
2011-04-27 12:52:00,153.588132147316
2011-04-27 13:22:00,153.900254783259
2011-04-27 13:52:00,374.021316858238
2011-04-27 14:22:00,226.341297708795
2011-04-27 14:52:00,153.069500782998
2011-04-27 15:22:00,227.788481559497
2011-04-27 15:52:00,363.060848659004
2011-04-27 16:22:00,153.353078616172
2011-04-27 16:52:00,152.772268609865
2011-04-27 17:22:00,422.269212205567
2011-04-27 17:52:00,174.906918650794
2011-04-27 18:22:00,153.779547757848
2011-04-27 18:52:00,290.503060233919
2011-04-27 19:22:00,318.008725603865
2011-04-27 19:52:00,153.876467513702
2011-04-27 20:22:00,154.216410463378
2011-04-27 20:52:00,456.664751063829
2011-04-27 21:22:00,154.107536098655
2011-04-27 21:52:00,388.017548340548
2011-04-27 22:22:00,680.799959941521
2011-04-27 22:52:00,411.567847660819
2011-04-27 23:22:00,356.00710497076
2011-04-27 23:52:00,486.880391520468
2011-04-28 00:22:00,464.054489473684
2011-04-28 00:52:00,349.280893510738
2011-04-28 01:22:00,833.274213220816
2011-04-28 01:52:00,580.179281578946
2011-04-28 02:22:00,307.900116081872
2011-04-28 02:52:00,309.149608479532
2011-04-28 03:22:00,602.745730438842
2011-04-28 03:52:00,310.362707017543
2011-04-28 04:22:00,310.541772151899
2011-04-28 04:52:00,512.993298245613
2011-04-28 05:22:00,399.429241520468
2011-04-28 05:52:00,312.402513157895
2011-04-28 06:22:00,439.397005742297
2011-04-28 06:52:00,476.539191409898
2011-04-28 07:22:00,311.814204093568
2011-04-28 07:52:00,352.378937974683
2011-04-28 08:22:00,555.598605275444
2011-04-28 08:52:00,310.045698245614
2011-04-28 09:22:00,309.968377192983
2011-04-28 09:52:00,481.825152752571
2011-04-28 10:22:00,453.409766454352
2011-04-28 10:52:00,428.182773109244
2011-04-28 11:22:00,508.774468085106
2011-04-28 11:52:00,220.776315789473
2011-04-28 12:22:00,126.002192982456
2011-04-28 12:52:00,329.134042553192
2011-04-28 13:22:00,185.034482758621
2011-04-28 13:52:00,199.217484008529
2011-04-28 14:22:00,58.3587443946188
2011-04-28 14:52:00,58.4887892376682
2011-04-28 15:22:00,209.755319148936
2011-04-28 15:52:00,58.3497757847533
2011-04-28 16:22:00,58.1199551569506
2011-04-28 16:52:00,203.371002132196
2011-04-28 17:22:00,58.0089686098655
2011-04-28 17:52:00,58.4260089686099
2011-04-28 18:22:00,203.909188034188
2011-04-28 18:52:00,58.7094594594595
2011-04-28 19:22:00,58.3531390134528
2011-04-28 19:52:00,197.916488222698
2011-04-28 20:22:00,58.2527964205817
2011-04-28 20:52:00,58.8116591928251
2011-04-28 21:22:00,200.296573875803
2011-04-28 21:52:00,58.7533632286996
2011-04-28 22:22:00,115.470198675497
2011-04-28 22:52:00,464.342672413793
2011-04-28 23:22:00,281.689217758985
2011-04-28 23:52:00,510.456475583863
2011-04-29 00:22:00,489.894291754757
2011-04-29 00:52:00,286.024210526316
2011-04-29 01:22:00,384.105263157895
2011-04-29 01:52:00,288.391578947368
2011-04-29 02:22:00,317.618947368421
2011-04-29 02:52:00,642.245119305857
2011-04-29 03:22:00,315.408993576017
2011-04-29 03:52:00,171.863157894737
2011-04-29 04:22:00,305.945263157895
2011-04-29 04:52:00,166.04
2011-04-29 05:22:00,160.616842105263
2011-04-29 05:52:00,297.738947368421
2011-04-29 06:22:00,158.79746835443
2011-04-29 06:52:00,165.253151260504
2011-04-29 07:22:00,287.311578947369
2011-04-29 07:52:00,160.134736842105
2011-04-29 08:22:00,173.767932489452
2011-04-29 08:52:00,283.768421052631
2011-04-29 09:22:00,159.610294117647
2011-04-29 09:52:00,241.77052631579
2011-04-29 10:22:00,852.277419354839
2011-04-29 10:52:00,287.472631578947
2011-04-29 11:22:00,277.306315789474
2011-04-29 11:52:00,544.812631578947
2011-04-29 12:22:00,467.787526427061
2011-04-29 12:52:00,206.385263157895
2011-04-29 13:22:00,94.6093418259023
2011-04-29 13:52:00,115.528953229399
2011-04-29 14:22:00,170.430735930735
2011-04-29 14:52:00,58.9303370786517
2011-04-29 15:22:00,162.422993492408
2011-04-29 15:52:00,75.391982182628
2011-04-29 16:22:00,59.0224215246636
2011-04-29 16:52:00,177.612068965517
2011-04-29 17:22:00,59.3609865470852
2011-04-29 17:52:00,156.669565217391
2011-04-29 18:22:00,81.3318485523385
2011-04-29 18:52:00,64.0381165919282
2011-04-29 19:22:00,172.909482758621
2011-04-29 19:52:00,59.4013452914798
2011-04-29 20:22:00,147.497816593886
2011-04-29 20:52:00,94.7649667405764
2011-04-29 21:22:00,58.9125560538117
2011-04-29 21:52:00,251.503184713376
2011-04-29 22:22:00,152.594736842105
2011-04-29 22:52:00,187.22947368421
2011-04-29 23:22:00,362.589473684211
2011-04-29 23:52:00,355.023255813953
2011-04-30 00:22:00,281.812631578947
2011-04-30 00:52:00,523.034736842105
2011-04-30 01:22:00,422.338947368421
2011-04-30 01:52:00,365.232631578948
2011-04-30 02:22:00,270.581052631579
2011-04-30 02:52:00,843.229980277825
2011-04-30 03:22:00,1908.46744951691
2011-04-30 03:52:00,1683.89668180828
2011-04-30 04:22:00,2054.9892440613
2011-04-30 04:52:00,868.300275438596
2011-04-30 05:22:00,314.716250632912
2011-04-30 05:52:00,494.173785436353
2011-04-30 06:22:00,395.596185380117
2011-04-30 06:52:00,315.368680409356
2011-04-30 07:22:00,515.738904500703
2011-04-30 07:52:00,367.384855263158
2011-04-30 08:22:00,314.665060233918
2011-04-30 08:52:00,549.382870733563
2011-04-30 09:22:00,326.001573206751
2011-04-30 09:52:00,315.679752046784
2011-04-30 10:22:00,549.853897368421
2011-04-30 10:52:00,328.236830885122
2011-04-30 11:22:00,1297.61121347518
2011-04-30 11:52:00,576.664975676937
2011-04-30 12:22:00,946.571995614035
2011-04-30 12:52:00,1022.65765738397
2011-04-30 13:22:00,418.152836363637
2011-04-30 13:52:00,841.834036015325
2011-04-30 14:22:00,240.666621446169
2011-04-30 14:52:00,762.259779928315
2011-04-30 15:22:00,1216.44285178868
2011-04-30 15:52:00,423.958453921569
2011-04-30 16:22:00,7036.27381431261
2011-04-30 16:52:00,9030.81507791843
2011-04-30 17:22:00,2384.60574007092
2011-04-30 17:52:00,8129.23019169667
2011-04-30 18:22:00,6517.91270724742
2011-04-30 18:52:00,2649.15034846743
2011-04-30 19:22:00,3333.48271472045
2011-04-30 19:52:00,916.355906610407
2011-04-30 20:22:00,583.834690643275
2011-04-30 20:52:00,978.778626713948
2011-04-30 21:22:00,331.270459395974
2011-04-30 21:52:00,450.816959498208
2011-04-30 22:22:00,254.880080892894
2011-04-30 22:52:00,754.394181066479
2011-04-30 23:22:00,693.523026143791
2011-04-30 23:52:00,611.008407602339
2011-05-01 00:22:00,648.170750326797
2011-05-01 00:52:00,427.770848312237
2011-05-01 01:22:00,428.169282748538
2011-05-01 01:52:00,734.915634502923
2011-05-01 02:22:00,631.330294152047
2011-05-01 02:52:00,2630.9001375152
2011-05-01 03:22:00,1399.82166164874
2011-05-01 03:52:00,1469.61040288021
2011-05-01 04:22:00,884.10765116959
2011-05-01 04:52:00,313.801766374269
2011-05-01 05:22:00,318.558432456141
2011-05-01 05:52:00,527.310386357243
2011-05-01 06:22:00,314.34933508772
2011-05-01 06:52:00,462.549990643274
2011-05-01 07:22:00,381.814806140351
2011-05-01 07:52:00,315.202524561403
2011-05-01 08:22:00,517.285559337068
2011-05-01 08:52:00,315.355685964913
2011-05-01 09:22:00,404.715570760234
2011-05-01 09:52:00,394.608206519153
2011-05-01 10:22:00,2260.1996025318
2011-05-01 10:52:00,812.758197953216
2011-05-01 11:22:00,296.563738466948
2011-05-01 11:52:00,515.799942203548
2011-05-01 12:22:00,332.87679239766
2011-05-01 12:52:00,427.16179303727
2011-05-01 13:22:00,502.289992742336
2011-05-01 13:52:00,397.401726023391
2011-05-01 14:22:00,324.79665745429
2011-05-01 14:52:00,619.448073476702
2011-05-01 15:22:00,445.718469558931
2011-05-01 15:52:00,504.552893530238
2011-05-01 16:22:00,259.553506372185
2011-05-01 16:52:00,377.962420114942
2011-05-01 17:22:00,681.660418027962
2011-05-01 17:52:00,447.215370410367
2011-05-01 18:22:00,218.1275751305
2011-05-01 18:52:00,193.949553213752
2011-05-01 19:22:00,419.807070114943
2011-05-01 19:52:00,221.9908917603
2011-05-01 20:22:00,2261.89906810114
2011-05-01 20:52:00,3183.25426394196
2011-05-01 21:22:00,1666.90548106648
2011-05-01 21:52:00,5643.11315229886
2011-05-01 22:22:00,4421.24325671835
2011-05-01 22:52:00,466.741219298245
2011-05-01 23:22:00,712.720074136321
2011-05-01 23:52:00,462.838989473684
2011-05-02 00:22:00,462.485792397661
2011-05-02 00:52:00,705.306853594771
2011-05-02 01:22:00,464.830468635725
2011-05-02 01:52:00,467.660211111112
2011-05-02 02:22:00,951.754292390289
2011-05-02 02:52:00,302.39388625731
2011-05-02 03:22:00,302.455748830409
2011-05-02 03:52:00,538.559379239766
2011-05-02 04:22:00,304.725349707603
2011-05-02 04:52:00,304.129230409357
2011-05-02 05:22:00,536.902660233918
2011-05-02 05:52:00,304.23884502924
2011-05-02 06:22:00,314.482771052631
2011-05-02 06:52:00,517.327571637427
2011-05-02 07:22:00,304.749246491229
2011-05-02 07:52:00,303.789940058479
2011-05-02 08:22:00,536.079199122807
2011-05-02 08:52:00,302.802669590643
2011-05-02 09:22:00,471.010959649123
2011-05-02 09:52:00,302.312754385965
2011-05-02 10:22:00,302.030754093567
2011-05-02 10:52:00,911.043724320457
2011-05-02 11:22:00,1230.21415601557
2011-05-02 11:52:00,326.252948433357
2011-05-02 12:22:00,150.235003213752
2011-05-02 12:52:00,149.587523293473
2011-05-02 13:22:00,285.440761782662
2011-05-02 13:52:00,260.080887118438
2011-05-02 14:22:00,328.319372004358
2011-05-02 14:52:00,150.755057747882
2011-05-02 15:22:00,149.901381415047
2011-05-02 15:52:00,201.223113165058
2011-05-02 16:22:00,351.873057427406
2011-05-02 16:52:00,185.15260734127
2011-05-02 17:22:00,306.114989689471
2011-05-02 17:52:00,149.46170896861
2011-05-02 18:22:00,150.764359097688
2011-05-02 18:52:00,402.037412007169
2011-05-02 19:22:00,150.568256153463
2011-05-02 19:52:00,354.394351587302
2011-05-02 20:22:00,150.157874656679
2011-05-02 20:52:00,152.035005182599
2011-05-02 21:22:00,294.367166629019
2011-05-02 21:52:00,262.783844245549
2011-05-02 22:22:00,149.260761143081
2011-05-02 22:52:00,379.132088656446
2011-05-02 23:22:00,148.540292944882
2011-05-02 23:52:00,243.250967972204
2011-05-03 00:22:00,1169.66083662182
2011-05-03 00:52:00,748.109063065189
2011-05-03 01:22:00,497.801915698278
2011-05-03 01:52:00,538.130908803268
2011-05-03 02:22:00,365.500432662066
2011-05-03 02:52:00,320.078482127319
