132,697.2307006929966
133,563.6690352330029
134,563.7711377551084
135,597.0573832056747
136,575.6613334354241
137,505.31016512581766
138,496.6726239357275
139,660.4580929507994
140,563.6690352330029
141,718.2174250511969
142,580.0262906682143
143,494.4007668696855
144,565.8934694737644
145,597.0573832056747
146,565.8934694737644
147,575.6613334354241
148,494.4007668696855
149,563.7711377551084
150,575.6613334354241
151,583.011100275715
152,935.1482796802466
153,706.8864729600111
154,563.7711377551084
155,505.31016512581766
156,480.47742794815696
157,568.8528932835351
158,597.0573832056747
159,496.9517671591964
160,935.1482796802466
161,789.5935334971845
162,487.8143373819669
163,646.9985572019151
164,509.59083402043626
165,494.4007668696855
166,697.2307006929966
167,487.8143373819669
168,509.59083402043626
169,597.0573832056747
170,583.011100275715
171,575.6613334354241
172,493.4948894141293
173,671.1308603865579
174,789.5935334971845
175,506.65079898509487
176,505.31016512581766
177,759.9115250615597
178,563.7711377551084
179,789.5935334971845
180,563.7711377551084
181,568.8528932835351
182,575.6613334354241
183,563.6690352330029
184,706.8864729600111
185,759.9115250615597
186,496.9517671591964
187,789.5935334971845
188,565.8934694737644
189,678.7709475760493
190,759.9115250615597
191,563.7711377551084
192,678.7709475760493
193,568.8528932835351
194,563.6690352330029
195,718.2174250511969
196,575.6613334354241
197,494.4007668696855
198,505.31016512581766
199,565.8934694737644
200,718.2174250511969
201,487.8143373819669
202,494.4007668696855
203,496.6726239357275
204,583.011100275715
205,583.011100275715
206,506.65079898509487
207,509.59083402043626
208,718.2174250511969
209,480.47742794815696
210,678.7709475760493
211,505.31016512581766
212,759.9115250615597
213,509.59083402043626
214,487.8143373819669
215,697.2307006929966
216,496.9517671591964
217,496.9517671591964
218,563.7711377551084
219,506.65079898509487
220,506.65079898509487
221,789.5935334971845
222,718.2174250511969
223,583.011100275715
224,496.9517671591964
225,565.8934694737644
226,494.4007668696855
227,480.47742794815696
228,580.0262906682143
229,493.4948894141293
230,789.5935334971845
231,496.6726239357275
232,568.8528932835351
233,580.0262906682143
234,706.8864729600111
235,580.0262906682143
236,678.7709475760493
237,487.8143373819669
238,476.5430415844081
239,565.8934694737644
240,487.8143373819669
241,506.65079898509487
242,496.6726239357275
243,565.8934694737644
244,494.4007668696855
245,509.59083402043626
246,496.9517671591964
247,563.7711377551084
248,583.011100275715
249,575.6613334354241
250,580.0262906682143
251,583.011100275715
252,509.59083402043626
253,580.0262906682143
254,580.0262906682143
255,506.65079898509487
256,646.9985572019151
257,565.8934694737644
258,697.2307006929966
259,509.59083402043626
260,583.011100275715
261,487.8143373819669
262,759.9115250615597
263,480.47742794815696
264,506.65079898509487
265,678.7709475760493
266,678.7709475760493
267,506.65079898509487
268,506.65079898509487
269,575.6613334354241
270,506.65079898509487
271,718.2174250511969
272,789.5935334971845
273,597.0573832056747
274,506.65079898509487
275,480.47742794815696
276,583.011100275715
277,935.1482796802466
278,597.0573832056747
279,580.0262906682143
280,678.7709475760493
281,759.9115250615597
282,568.8528932835351
283,706.8864729600111
284,580.0262906682143
285,487.8143373819669
286,575.6613334354241
287,480.47742794815696
288,580.0262906682143
289,789.5935334971845
290,697.2307006929966
291,678.7709475760493
292,496.6726239357275
293,496.9517671591964
294,505.31016512581766
295,597.0573832056747
296,506.65079898509487
297,563.6690352330029
298,476.5430415844081
299,706.8864729600111
300,660.4580929507994
301,493.4948894141293
302,494.4007668696855
303,583.011100275715
304,678.7709475760493
305,575.6613334354241
306,597.0573832056747
307,568.8528932835351
308,597.0573832056747
309,509.59083402043626
310,493.4948894141293
311,583.011100275715
312,487.8143373819669
313,718.2174250511969
314,671.1308603865579
315,660.4580929507994
316,487.8143373819669
317,660.4580929507994
318,660.4580929507994
319,660.4580929507994
320,493.4948894141293
321,509.59083402043626
322,563.6690352330029
323,563.6690352330029
324,568.8528932835351
325,718.2174250511969
326,563.7711377551084
327,597.0573832056747
328,565.8934694737644
329,660.4580929507994
330,580.0262906682143
331,671.1308603865579
332,506.65079898509487
333,789.5935334971845
334,706.8864729600111
335,494.4007668696855
336,568.8528932835351
337,575.6613334354241
338,759.9115250615597
339,660.4580929507994
340,718.2174250511969
341,759.9115250615597
342,789.5935334971845
343,580.0262906682143
344,496.6726239357275
345,494.4007668696855
346,496.6726239357275
347,646.9985572019151
348,789.5935334971845
349,476.5430415844081
350,697.2307006929966
351,678.7709475760493
352,505.31016512581766
353,646.9985572019151
354,580.0262906682143
355,660.4580929507994
356,563.6690352330029
357,480.47742794815696
358,563.6690352330029
359,480.47742794815696
360,789.5935334971845
361,494.4007668696855
362,678.7709475760493
363,660.4580929507994
364,706.8864729600111
365,935.1482796802466
366,706.8864729600111
367,494.4007668696855
368,506.65079898509487
369,509.59083402043626
370,565.8934694737644
371,678.7709475760493
372,568.8528932835351
373,565.8934694737644
374,697.2307006929966
375,671.1308603865579
376,697.2307006929966
377,563.6690352330029
378,660.4580929507994
379,506.65079898509487
380,580.0262906682143
381,678.7709475760493
382,718.2174250511969
383,505.31016512581766
384,697.2307006929966
385,646.9985572019151
386,759.9115250615597
387,597.0573832056747
388,718.2174250511969
389,706.8864729600111
390,496.9517671591964
391,759.9115250615597
392,583.011100275715
393,718.2174250511969
394,476.5430415844081
395,935.1482796802466
396,568.8528932835351
397,476.5430415844081
398,487.8143373819669
399,678.7709475760493
400,496.9517671591964
401,568.8528932835351
402,506.65079898509487
403,597.0573832056747
404,568.8528932835351
405,568.8528932835351
406,496.6726239357275
407,671.1308603865579
408,697.2307006929966
409,706.8864729600111
410,496.6726239357275
411,718.2174250511969
412,563.6690352330029
413,660.4580929507994
414,575.6613334354241
415,563.6690352330029
416,563.7711377551084
417,678.7709475760493
418,575.6613334354241
419,697.2307006929966
420,580.0262906682143
421,563.6690352330029
422,697.2307006929966
423,678.7709475760493
424,506.65079898509487
425,494.4007668696855
426,671.1308603865579
427,706.8864729600111
428,496.9517671591964
429,496.9517671591964
430,580.0262906682143
431,583.011100275715
432,487.8143373819669
433,646.9985572019151
434,718.2174250511969
435,496.9517671591964
436,496.6726239357275
437,660.4580929507994
438,480.47742794815696
439,480.47742794815696
440,476.5430415844081
441,480.47742794815696
442,583.011100275715
443,935.1482796802466
444,493.4948894141293
445,563.6690352330029
446,496.9517671591964
447,759.9115250615597
448,646.9985572019151
449,493.4948894141293
450,476.5430415844081
451,496.9517671591964
452,568.8528932835351
453,697.2307006929966
454,789.5935334971845
455,563.6690352330029
456,563.7711377551084
457,660.4580929507994
458,789.5935334971845
459,706.8864729600111
460,496.9517671591964
461,759.9115250615597
462,505.31016512581766
463,506.65079898509487
464,496.6726239357275
465,568.8528932835351
466,509.59083402043626
467,597.0573832056747
468,575.6613334354241
469,480.47742794815696
470,563.7711377551084
471,789.5935334971845
472,496.6726239357275
473,505.31016512581766
474,476.5430415844081
475,496.9517671591964
476,575.6613334354241
477,697.2307006929966
478,575.6613334354241
479,493.4948894141293
480,563.6690352330029
481,487.8143373819669
482,563.6690352330029
483,505.31016512581766
484,565.8934694737644
485,706.8864729600111
486,583.011100275715
487,568.8528932835351
488,563.6690352330029
489,583.011100275715
490,476.5430415844081
491,563.7711377551084
492,671.1308603865579
493,789.5935334971845
494,496.6726239357275
495,506.65079898509487
496,480.47742794815696
497,660.4580929507994
498,718.2174250511969
499,678.7709475760493
500,646.9985572019151
