186,0.047985120384681265
187,0.0728173009472615
188,0.09245843527753747
189,0.07650211214142959
190,0.023249967787198327
191,0.055751194297955775
192,0.07650211214142959
193,0.09273860720329333
194,0.0364631876358925
195,0.06718785297354661
196,0.0005879627857220034
197,0.05867401899290262
198,0.07284536120131138
199,0.09245843527753747
200,0.06718785297354661
201,0.056451958642230404
202,0.05867401899290262
203,0.06815642788794095
204,0.04109125049234815
205,0.04109125049234815
206,0.11351823952768103
207,0.10780616091399187
208,0.06718785297354661
209,0.0052227164634431516
210,0.07650211214142959
211,0.07284536120131138
212,0.023249967787198327
213,0.10780616091399187
214,0.056451958642230404
215,0.019343129668123692
216,0.047985120384681265
217,0.047985120384681265
218,0.055751194297955775
219,0.11351823952768103
220,0.11351823952768103
221,0.0728173009472615
222,0.06718785297354661
223,0.04109125049234815
224,0.047985120384681265
225,0.09245843527753747
226,0.05867401899290262
227,0.0052227164634431516
228,0.10903688464285717
229,0.0942237015834353
230,0.0728173009472615
231,0.06815642788794095
232,0.09273860720329333
233,0.10903688464285717
234,0.05821328287426816
235,0.10903688464285717
236,0.07650211214142959
237,0.056451958642230404
238,0.18400164112258885
239,0.09245843527753747
240,0.056451958642230404
241,0.11351823952768103
242,0.06815642788794095
243,0.09245843527753747
244,0.05867401899290262
245,0.10780616091399187
246,0.047985120384681265
247,0.055751194297955775
248,0.04109125049234815
249,0.0005879627857220034
250,0.10903688464285717
251,0.04109125049234815
252,0.10780616091399187
253,0.10903688464285717
254,0.10903688464285717
255,0.11351823952768103
256,0.10409310102715888
257,0.09245843527753747
258,0.019343129668123692
259,0.10780616091399187
260,0.04109125049234815
261,0.056451958642230404
262,0.023249967787198327
263,0.0052227164634431516
264,0.11351823952768103
265,0.07650211214142959
266,0.07650211214142959
267,0.11351823952768103
268,0.11351823952768103
269,0.0005879627857220034
270,0.11351823952768103
271,0.06718785297354661
272,0.0728173009472615
273,0.05673873133747731
274,0.11351823952768103
275,0.0052227164634431516
276,0.04109125049234815
277,0.05547209896190357
278,0.05673873133747731
279,0.10903688464285717
280,0.07650211214142959
281,0.023249967787198327
282,0.09273860720329333
283,0.05821328287426816
284,0.10903688464285717
285,0.056451958642230404
286,0.0005879627857220034
287,0.0052227164634431516
288,0.10903688464285717
289,0.0728173009472615
290,0.019343129668123692
291,0.07650211214142959
292,0.06815642788794095
293,0.047985120384681265
294,0.07284536120131138
295,0.05673873133747731
296,0.11351823952768103
297,0.0364631876358925
298,0.18400164112258885
299,0.05821328287426816
300,0.0516848613866232
301,0.0942237015834353
302,0.05867401899290262
303,0.04109125049234815
304,0.07650211214142959
305,0.0005879627857220034
306,0.05673873133747731
307,0.09273860720329333
308,0.05673873133747731
309,0.10780616091399187
310,0.0942237015834353
311,0.04109125049234815
312,0.056451958642230404
313,0.06718785297354661
314,0.0016878513232206809
315,0.0516848613866232
316,0.056451958642230404
317,0.0516848613866232
318,0.0516848613866232
319,0.0516848613866232
320,0.0942237015834353
321,0.10780616091399187
322,0.0364631876358925
323,0.0364631876358925
324,0.09273860720329333
325,0.06718785297354661
326,0.055751194297955775
327,0.05673873133747731
328,0.09245843527753747
329,0.0516848613866232
330,0.10903688464285717
331,0.0016878513232206809
332,0.11351823952768103
333,0.0728173009472615
334,0.05821328287426816
335,0.05867401899290262
336,0.09273860720329333
337,0.0005879627857220034
338,0.023249967787198327
339,0.0516848613866232
340,0.06718785297354661
341,0.023249967787198327
342,0.0728173009472615
343,0.10903688464285717
344,0.06815642788794095
345,0.05867401899290262
346,0.06815642788794095
347,0.10409310102715888
348,0.0728173009472615
349,0.18400164112258885
350,0.019343129668123692
351,0.07650211214142959
352,0.07284536120131138
353,0.10409310102715888
354,0.10903688464285717
355,0.0516848613866232
356,0.0364631876358925
357,0.0052227164634431516
358,0.0364631876358925
359,0.0052227164634431516
360,0.0728173009472615
361,0.05867401899290262
362,0.07650211214142959
363,0.0516848613866232
364,0.05821328287426816
365,0.05547209896190357
366,0.05821328287426816
367,0.05867401899290262
368,0.11351823952768103
369,0.10780616091399187
370,0.09245843527753747
371,0.07650211214142959
372,0.09273860720329333
373,0.09245843527753747
374,0.019343129668123692
375,0.0016878513232206809
376,0.019343129668123692
377,0.0364631876358925
378,0.0516848613866232
379,0.11351823952768103
380,0.10903688464285717
381,0.07650211214142959
382,0.06718785297354661
383,0.07284536120131138
384,0.019343129668123692
385,0.10409310102715888
386,0.023249967787198327
387,0.05673873133747731
388,0.06718785297354661
389,0.05821328287426816
390,0.047985120384681265
391,0.023249967787198327
392,0.04109125049234815
393,0.06718785297354661
394,0.18400164112258885
395,0.05547209896190357
396,0.09273860720329333
397,0.18400164112258885
398,0.056451958642230404
399,0.07650211214142959
400,0.047985120384681265
401,0.09273860720329333
402,0.11351823952768103
403,0.05673873133747731
404,0.09273860720329333
405,0.09273860720329333
406,0.06815642788794095
407,0.0016878513232206809
408,0.019343129668123692
409,0.05821328287426816
410,0.06815642788794095
411,0.06718785297354661
412,0.0364631876358925
413,0.0516848613866232
414,0.0005879627857220034
415,0.0364631876358925
416,0.055751194297955775
417,0.07650211214142959
418,0.0005879627857220034
419,0.019343129668123692
420,0.10903688464285717
421,0.0364631876358925
422,0.019343129668123692
423,0.07650211214142959
424,0.11351823952768103
425,0.05867401899290262
426,0.0016878513232206809
427,0.05821328287426816
428,0.047985120384681265
429,0.047985120384681265
430,0.10903688464285717
431,0.04109125049234815
432,0.056451958642230404
433,0.10409310102715888
434,0.06718785297354661
435,0.047985120384681265
436,0.06815642788794095
437,0.0516848613866232
438,0.0052227164634431516
439,0.0052227164634431516
440,0.18400164112258885
441,0.0052227164634431516
442,0.04109125049234815
443,0.05547209896190357
444,0.0942237015834353
445,0.0364631876358925
446,0.047985120384681265
447,0.023249967787198327
448,0.10409310102715888
449,0.0942237015834353
450,0.18400164112258885
451,0.047985120384681265
452,0.09273860720329333
453,0.019343129668123692
454,0.0728173009472615
455,0.0364631876358925
456,0.055751194297955775
457,0.0516848613866232
458,0.0728173009472615
459,0.05821328287426816
460,0.047985120384681265
461,0.023249967787198327
462,0.07284536120131138
463,0.11351823952768103
464,0.06815642788794095
465,0.09273860720329333
466,0.10780616091399187
467,0.05673873133747731
468,0.0005879627857220034
469,0.0052227164634431516
470,0.055751194297955775
471,0.0728173009472615
472,0.06815642788794095
473,0.07284536120131138
474,0.18400164112258885
475,0.047985120384681265
476,0.0005879627857220034
477,0.019343129668123692
478,0.0005879627857220034
479,0.0942237015834353
480,0.0364631876358925
481,0.056451958642230404
482,0.0364631876358925
483,0.07284536120131138
484,0.09245843527753747
485,0.05821328287426816
486,0.04109125049234815
487,0.09273860720329333
488,0.0364631876358925
489,0.04109125049234815
490,0.18400164112258885
491,0.055751194297955775
492,0.0016878513232206809
493,0.0728173009472615
494,0.06815642788794095
495,0.11351823952768103
496,0.0052227164634431516
497,0.0516848613866232
498,0.06718785297354661
499,0.07650211214142959
500,0.10409310102715888
